vref,alignment_score,translation_score,avg_aligned,jac_sim,match_counts,encoding_dist,simple_total,total_score
MAT 6:7,0.17319885861044157,0.408154455251918,0.7522016585026616,0.14316296975911635,1136.857142857143,0.43760365,0.36917948553103436,0.3759585608403776
MAT 6:8,0.255922717134814,0.4314835848149388,0.8428548526940803,0.09671326029467321,768.0,0.68390304,0.40674360373462665,0.37270596873210493
MAT 6:9,0.1845632259483261,0.5127445437545227,0.6859658217860903,0.10710810408581471,850.5454545454545,0.62270063,0.37259542389368844,0.3557146850780274
MAT 6:10,0.19147394684000432,0.4855769685278927,0.8266308857692746,0.1277756789657054,1014.6666666666666,0.7040275,0.40786437002571924,0.3728137881590919
MAT 6:11,0.3787508306029612,0.4785210866448204,0.8774850073192614,0.14779834613608697,1173.6666666666667,0.4226911,0.47063881767578253,0.45938337597860474
MAT 6:12,0.2606268322718833,0.47053034944735456,0.883558577702224,0.12668429668807454,1006.0,0.53639764,0.43535001402738416,0.41181389514597333
MAT 6:13,0.11721342783851983,0.4679949793553147,0.8150805583064433,0.10153289601721789,806.2727272727273,0.61984265,0.37545546537937396,0.351484204143641
MAT 6:14,0.2570798353789586,0.4788202442752141,0.7406743995885523,0.18186397408157892,1444.1818181818182,0.5560246,0.414609613331076,0.39971501683588
MAT 6:15,0.19888270894170704,0.39762649181065346,0.7625483920340896,0.08867900768165218,704.2,0.6312936,0.36193415011702557,0.3453723905646159
MAT 6:16,0.11959273257364499,0.5078478601317538,0.8511908082064051,0.06447550686311547,512.0,0.4752776,0.38577672694372983,0.38412440918920465
MAT 6:17,0.2774089333081154,0.4365896019293979,0.9247459869383958,0.09853223075739131,782.4444444444445,0.4107107,0.43431918823332505,0.4288107313524461
MAT 6:18,0.18600450668952834,0.46059135693291314,0.8496319556837003,0.10952201054203321,869.7142857142857,0.500334,0.4014374574620438,0.3941633392551295
MAT 6:19,0.19283055730774662,0.6025717340264211,0.9017198170809906,0.10222054317256432,811.7333333333333,0.3124469,0.4498356628969306,0.4584658264906068
MAT 6:20,0.16088482269376184,0.5397234584700206,0.8111687404467182,0.058838344555804944,467.2352941176471,0.3495105,0.3926538415415764,0.40750186548588097
MAT 6:21,0.2850223839928437,0.5357305179408941,0.6987466346745473,0.20204564216653376,1604.4444444444443,0.60134596,0.4303862946937047,0.40295869689249364
MAT 6:22,0.2552263851300544,0.43218325378994327,1.0324877633718335,0.0,0.0,0.5105172,0.4299743505729578,0.4131256718985341
MAT 6:23,0.18299748063027693,0.45768808312495074,0.9245264707188029,0.05542437980103262,440.125,0.5186982,0.4051591035687658,0.392521921131346
MAT 6:24,0.10368883742605266,0.451196044877856,0.7727831924188604,0.13084717088102818,730.5555555555555,0.4253743,0.3646288114009493,0.37631897928823443
MAT 6:25,0.10975606602886247,0.36979241134225665,0.6940730267285412,0.08557156649336475,679.5238095238095,0.50576574,0.31479826764825625,0.3247705603134723
MAT 6:26,0.1362643278749164,0.46741398660165406,0.7287870006816617,0.1000251857448684,794.3,0.40716904,0.3581226252257751,0.37281273559168515
MAT 6:27,0.24032248157766536,0.4343458153808032,0.7888243577695998,0.06821462129357861,541.6923076923077,0.59758806,0.3829268190054117,0.36265592044449674
MAT 6:28,0.1464245411543685,0.4688219437759063,0.8682761656278708,0.10222054317256432,811.7333333333333,0.296502,0.3964357984326775,0.4183045869948336
MAT 6:29,0.1953294869235642,0.4671366038649307,0.7720263161429091,0.09026570960836167,716.8,0.7077335,0.3811895291349414,0.3476979343660176
MAT 6:30,0.1109633140557642,0.45274627003836915,0.7578421498802788,0.13950404805057554,830.15,0.45774725,0.3652639455062469,0.3700942502157188
MAT 6:31,0.24987425174394762,0.4370687679502255,0.7410782078251957,0.027788271838139613,220.66666666666666,0.65735394,0.3639523748393771,0.3413658644704986
MAT 6:32,0.12116049392562572,0.4618228399736669,0.8416013485308891,0.06821462129357861,541.6923076923077,0.55564815,0.3731998259309401,0.36276628810350703
MAT 6:33,0.16296307204758748,0.5424451496620005,0.7905313103662374,0.16670864290811402,1323.8333333333333,0.5785828,0.41566204374598487,0.3959014043593154
MAT 6:34,0.2787837562503567,0.4541250455340559,0.8356530171283781,0.12865718003609958,1021.6666666666666,0.5493168,0.4243047497372226,0.40497891509504885
MAT 7:1,0.5575967530251712,0.6119612421948789,0.9350028473408614,0.0,0.0,0.78624207,0.5261402106402279,0.4521799843014553
MAT 7:2,0.22027463738862574,0.5980916456727977,1.018950984795387,0.07183534119688256,570.4444444444445,0.55105585,0.4772881522634233,0.4459686109491984
MAT 7:3,0.1685433909876784,0.4551528343962282,0.8129544026652723,0.06821462129357861,541.6923076923077,0.50733465,0.3762163123356894,0.3714385897649525
MAT 7:4,0.2287450613094243,0.4712765813473778,0.905927013593786,0.04310120471812954,342.26666666666665,0.5749265,0.4122624652421794,0.39128084835447513
MAT 7:5,0.12723843832773224,0.48339261638036846,0.8188979818881711,0.11794678058372807,936.6153846153846,0.36563706,0.386868954295,0.4022693288081939
MAT 7:6,0.16983326557481618,0.4234428857835717,0.717008164529679,0.13590360487543,1079.2105263157894,0.38503864,0.36154698019087417,0.37913387168917084
MAT 7:7,0.2936055776239428,0.5502262057588917,0.9934017595307918,0.0,0.0,0.5232719,0.4593083857284066,0.4368076886135961
MAT 7:8,0.1632466097910648,0.5767215610412941,0.8707076928538152,0.1533308147588465,1217.6,0.48640004,0.4410016696112552,0.4295746290909432
MAT 7:9,0.2541050086506456,0.43030856310790594,0.7697073584723022,0.10784535952650799,856.4,0.6521561,0.39049157243934046,0.364119322708215
MAT 7:10,0.2531419102442911,0.24045745537949767,0.7965626827980767,0.13921420476010576,1105.5,0.42168546,0.35734406329549284,0.3707467849960706
MAT 7:11,0.15834103241458877,0.5828733366414309,0.8143702981592195,0.07522142467363473,597.3333333333334,0.5669798,0.4077015229722185,0.3900610416968507
MAT 7:12,0.17122152005591026,0.5002238761941273,0.8289436976073408,0.11113909527207601,882.5555555555555,0.73480153,0.4028820472823636,0.3641332490791963
MAT 7:13,0.1691213991925549,0.48212406419303266,0.8970423232615393,0.1250314821810855,992.875,0.47206637,0.4183298172070531,0.41046842185865884
MAT 7:14,0.23488087583489986,0.4940059311676355,0.7789657226978222,0.14289312249266914,1134.7142857142858,0.4301722,0.4126864130482567,0.41249406599722016
MAT 7:15,0.16430590230477118,0.3128369919440164,0.7276630185357118,0.11297380682533685,897.125,0.47276956,0.32944492990245905,0.3383309494464364
